DUF3458_C	TCONS_00003516	8150579	8163064	0
Peptidase_M1_N	TCONS_00003526	8146136	8147393	0
Peptidase_M1	TCONS_00003526	8147514	8149681	0
DUF3458	TCONS_00003526	8149774	8150569	0
DUF3458_C	TCONS_00003526	8150579	8152499	0
Peptidase_M1	TCONS_00003531	8160004	8160248	0
DUF3458	TCONS_00003531	8160341	8161136	0
DUF3458_C	TCONS_00003531	8161146	8163064	0
BTB_2	TCONS_00003543	8179073	8179330	0
Pkinase	TCONS_00003569	8205872	8208315	0
Pkinase	TCONS_00003572	8206638	8208315	0
GCS2	TCONS_00003634	8341869	8345274	0
GCS2	TCONS_00003635	8341869	8345274	0
Tubulin	TCONS_00003637	8349895	8350637	0
Tubulin_C	TCONS_00003637	8350880	8351245	0
RuvX	TCONS_00003676	8363865	8365050	0
DUF296	TCONS_00003680	8372617	8375864	0
DUF296	TCONS_00003707	8372617	8375864	0
DUF296	TCONS_00003708	8372617	8375864	0
DUF296	TCONS_00003709	8372617	8375864	0
GST_N	TCONS_00003726	8404164	8404931	0
GST_C_2	TCONS_00003726	8405908	8406880	0
AMP-binding	TCONS_00003730	8427680	8428978	0
AMP-binding	TCONS_00003732	8427680	8428978	0
AMP-binding_C	TCONS_00003732	8429477	8429814	0
AMP-binding	TCONS_00003734	8427680	8428978	0
AMP-binding	TCONS_00003735	8427935	8428978	0
AMP-binding_C	TCONS_00003735	8429477	8429814	0
PALP	TCONS_00003746	8433810	8435340	0
PALP	TCONS_00003752	8433233	8435340	0
LRRNT_2	TCONS_00003760	8470476	8470963	0
Pkinase_Tyr	TCONS_00003760	8473258	8474873	0
Pkinase_Tyr	TCONS_00003766	8473258	8474873	0
Pkinase_Tyr	TCONS_00003767	8473288	8474873	0
Remorin_N	TCONS_00003771	8514661	8515042	0
Remorin_C	TCONS_00003771	8515052	8516275	0
Remorin_N	TCONS_00003772	8514661	8515042	0
Remorin_N	TCONS_00003773	8514661	8515042	0
Remorin_N	TCONS_00003775	8514661	8515042	0
Remorin_C	TCONS_00003775	8515052	8516275	0
Remorin_C	TCONS_00003778	8515052	8516275	0
Tetraspanin	TCONS_00003793	8521998	8525617	0
Tetraspanin	TCONS_00003794	8522621	8525617	0
HSF_DNA-bind	TCONS_00003809	8582269	8582641	0
HSF_DNA-bind	TCONS_00003816	8582269	8582641	0
HSF_DNA-bind	TCONS_00003817	8582269	8582641	0
PMEI	TCONS_00003818	8591945	8592388	0
C2	TCONS_00003821	8599553	8599876	0
Rhomboid	TCONS_00003830	8643903	8645037	0
Rhomboid	TCONS_00003836	8643903	8645037	0
Rhomboid	TCONS_00003840	8643903	8645037	0
Rhomboid	TCONS_00003841	8643903	8645037	0
Rhomboid	TCONS_00003844	8643903	8645037	0
p450	TCONS_00003853	8690563	8691066	0
p450	TCONS_00003853	8691094	8692500	0
p450	TCONS_00003854	8690563	8692500	0
NDUFA12	TCONS_00003861	8715084	8715588	0
PP2	TCONS_00003882	8733015	8734521	0
PP2	TCONS_00003884	8733015	8734521	0
PP2	TCONS_00003885	8733015	8734521	0
MBOAT	TCONS_00003893	8754480	8756534	0
MBOAT	TCONS_00003896	8755078	8756534	0
MBOAT	TCONS_00003898	8754524	8756534	0
ubiquitin	TCONS_00003916	8764387	8764697	0
BAG	TCONS_00003916	8764776	8765185	0
UAA	TCONS_00003929	8816894	8819594	0
UAA	TCONS_00003941	8817708	8819594	0
UAA	TCONS_00003942	8817708	8819594	0
UAA	TCONS_00003943	8816894	8817827	0
UAA	TCONS_00003943	8818399	8819594	0
Ran_BP1	TCONS_00003950	8826669	8828064	0
Ran_BP1	TCONS_00003952	8826669	8827745	0
MFS_1	TCONS_00003970	8875029	8882648	0
SPX	TCONS_00003976	8874262	8874405	0
MFS_1	TCONS_00003976	8875029	8882648	0
SPX	TCONS_00003978	8876923	8881571	0
HMG_CoA_synt_N	TCONS_00003992	8908044	8909632	0
HMG_CoA_synt_C	TCONS_00003992	8909633	8910478	0
HMG_CoA_synt_C	TCONS_00003992	8908041	8909278	0
HMG_CoA_synt_N	TCONS_00004002	8908044	8909632	0
HMG_CoA_synt_C	TCONS_00004002	8909633	8911663	0
TCP	TCONS_00004005	8917070	8917303	0
SRF-TF	TCONS_00004017	8980100	8980243	0
K-box	TCONS_00004017	8983822	8991733	0
SRF-TF	TCONS_00004023	8980100	8980243	0
K-box	TCONS_00004023	8983822	8991733	0
Staygreen	TCONS_00004030	9005071	9006028	0
DIOX_N	TCONS_00004037	9040792	9041133	0
2OG-FeII_Oxy	TCONS_00004037	9041561	9041851	0
YTH	TCONS_00004047	9076338	9076912	0
YTH	TCONS_00004048	9074592	9076912	0
YTH	TCONS_00004072	9076338	9076912	0
Sod_Cu	TCONS_00004075	9104440	9104967	0
HMA	TCONS_00004075	9104971	9105138	0
HMA	TCONS_00004076	9103337	9103618	0
Sod_Cu	TCONS_00004076	9103649	9104967	0
HMA	TCONS_00004077	9103343	9103618	0
Sod_Cu	TCONS_00004077	9104392	9104967	0
Sod_Cu	TCONS_00004079	9102985	9104363	0
HMA	TCONS_00004080	9103343	9103618	0
Sod_Cu	TCONS_00004080	9104392	9104967	0
HMA	TCONS_00004082	9103337	9103618	0
Sod_Cu	TCONS_00004082	9104392	9104967	0
TPT	TCONS_00004090	9134379	9135242	0
DUF2499	TCONS_00004101	9172557	9175511	0
DUF2499	TCONS_00004103	9172557	9175481	0
zf-A20	TCONS_00004114	9185761	9185832	0
zf-AN1	TCONS_00004114	9186046	9186156	0
zf-A20	TCONS_00004117	9185761	9185832	0
zf-AN1	TCONS_00004117	9186046	9186156	0
zf-A20	TCONS_00004118	9185761	9185832	0
zf-AN1	TCONS_00004118	9186046	9186156	0
ACT	TCONS_00004142	9267678	9267824	0
ACT	TCONS_00004142	9268521	9268685	0
DUF296	TCONS_00004146	9285820	9287108	0
DUF296	TCONS_00004148	9285419	9287108	0
FA_hydroxylase	TCONS_00004153	9334805	9336781	0
DHHC	TCONS_00004196	9401673	9403399	0
DHHC	TCONS_00004198	9401673	9403006	0
DHHC	TCONS_00004200	9401673	9403074	0
DHHC	TCONS_00004201	9401844	9403399	0
Mlf1IP	TCONS_00004206	9420695	9421518	0
Mlf1IP	TCONS_00004208	9420695	9422328	0
Mlf1IP	TCONS_00004211	9420695	9421518	0
RF-1	TCONS_00004217	9424084	9429470	0
Abhydrolase_1	TCONS_00004236	9474314	9474625	0
Abhydrolase_1	TCONS_00004237	9468872	9470899	0
Hydrolase_4	TCONS_00004240	9468947	9472319	0
Abhydrolase_1	TCONS_00004242	9474039	9474451	0
Abhydrolase_1	TCONS_00004246	9468872	9472325	0
Abhydrolase_1	TCONS_00004247	9474072	9474463	0
Hydrolase_4	TCONS_00004248	9474215	9474403	0
Abhydrolase_1	TCONS_00004250	9470026	9470902	0
Cu_amine_oxidN2	TCONS_00004257	9489650	9489898	0
Cu_amine_oxidN3	TCONS_00004257	9489923	9490222	0
Cu_amine_oxid	TCONS_00004257	9490295	9493350	0
Cu_amine_oxid	TCONS_00004260	9498435	9500323	0
Cu_amine_oxidN2	TCONS_00004260	9499174	9499684	0
Cu_amine_oxidN3	TCONS_00004260	9499715	9500014	0
Cu_amine_oxid	TCONS_00004260	9500234	9500404	0
Cu_amine_oxidN2	TCONS_00004261	9497514	9497759	0
Cu_amine_oxidN3	TCONS_00004261	9497790	9498089	0
Cu_amine_oxid	TCONS_00004261	9498162	9500323	0
Cu_amine_oxid	TCONS_00004268	9499493	9500323	0
Cu_amine_oxidN2	TCONS_00004268	9499745	9499990	0
Cu_amine_oxidN3	TCONS_00004268	9500168	9500467	0
Cu_amine_oxid	TCONS_00004268	9498162	9499325	0
Cu_amine_oxid	TCONS_00004271	9499093	9500323	0
Cu_amine_oxidN2	TCONS_00004271	9499595	9499840	0
Cu_amine_oxidN3	TCONS_00004271	9499871	9500317	0
Cu_amine_oxid	TCONS_00004271	9498162	9498611	0
Cu_amine_oxidN2	TCONS_00004272	9497514	9497759	0
Cu_amine_oxidN3	TCONS_00004272	9497790	9498089	0
Cu_amine_oxid	TCONS_00004272	9498162	9500017	0
SQS_PSY	TCONS_00004321	9599840	9600613	0
SQS_PSY	TCONS_00004323	9599951	9600613	0
SQS_PSY	TCONS_00004325	9599951	9600613	0
Peptidase_C13	TCONS_00004328	9604622	9608202	0
Peptidase_C13	TCONS_00004328	9604466	9604675	0
Peptidase_C13	TCONS_00004329	9604622	9608140	0
Peptidase_C13	TCONS_00004329	9604466	9604675	0
Peptidase_C13	TCONS_00004331	9609031	9609752	0
Peptidase_C13	TCONS_00004332	9604622	9608309	0
Peptidase_C13	TCONS_00004335	9608295	9608775	0
Peptidase_C13	TCONS_00004337	9608295	9608775	0
DUF863	TCONS_00004366	9781919	9782188	0
DUF863	TCONS_00004368	9781919	9782188	0
Pribosyltran	TCONS_00004384	9811608	9817400	0
Pribosyltran	TCONS_00004417	9811608	9815502	0
Pribosyltran	TCONS_00004418	9811608	9817400	0
Oxysterol_BP	TCONS_00004465	9862371	9865551	0
Oxysterol_BP	TCONS_00004467	9862371	9865551	0
GRAS	TCONS_00004492	9950657	9951742	0
Pkinase_Tyr	TCONS_00004509	10015556	10016307	0
PB1	TCONS_00004509	10010303	10010554	0
Pkinase_Tyr	TCONS_00004509	10013863	10015545	0
PB1	TCONS_00004515	10010303	10010554	0
Pkinase_Tyr	TCONS_00004515	10013863	10015871	0
PB1	TCONS_00004520	10010303	10010554	0
Pkinase_Tyr	TCONS_00004520	10013863	10016307	0
PB1	TCONS_00004522	10010303	10010554	0
Pkinase_Tyr	TCONS_00004522	10013863	10015545	0
Pkinase_Tyr	TCONS_00004524	10014879	10016307	0
GTP_EFTU_D2	TCONS_00004530	10024066	10025641	0
EFG_II	TCONS_00004530	10025678	10026248	0
EFG_IV	TCONS_00004530	10026249	10027341	0
EFG_C	TCONS_00004530	10027348	10027966	0
GTP_EFTU_D2	TCONS_00004541	10024066	10025641	0
EFG_II	TCONS_00004541	10025678	10026248	0
EFG_IV	TCONS_00004541	10026249	10027341	0
EFG_C	TCONS_00004541	10027348	10027966	0
LUC7	TCONS_00004560	10117524	10119577	0
LUC7	TCONS_00004561	10117524	10119577	0
LUC7	TCONS_00004573	10118833	10119577	0
PLAC8	TCONS_00004584	10124508	10127626	0
PLAC8	TCONS_00004588	10124508	10127626	0
PLAC8	TCONS_00004589	10124508	10127626	0
PLAC8	TCONS_00004592	10124508	10127626	0
PLAC8	TCONS_00004595	10124508	10127626	0
PLAC8	TCONS_00004596	10124508	10127626	0
PLAC8	TCONS_00004597	10124508	10127626	0
MMR_HSR1	TCONS_00004602	10140621	10142267	0
zf-RING_2	TCONS_00004654	10307891	10309462	0
Transferase	TCONS_00004695	10365278	10366546	0
Nodulin-like	TCONS_00004698	10390370	10390624	0
Nodulin-like	TCONS_00004700	10385311	10389548	0
SH3_9	TCONS_00004710	10425916	10426575	0
SH3_9	TCONS_00004711	10422421	10423009	0
SH3_9	TCONS_00004729	10425916	10426575	0
SH3_9	TCONS_00004730	10425916	10426575	0
Ank_2	TCONS_00004775	10526109	10527909	0
Ank_4	TCONS_00004775	10527928	10528086	0
Ribosomal_L13e	TCONS_00004797	10550397	10551550	0
Ribosomal_L13e	TCONS_00004803	10550397	10551550	0
Ribosomal_L13e	TCONS_00004804	10550397	10551550	0
Methyltransf_29	TCONS_00004810	10578215	10581226	0
Methyltransf_29	TCONS_00004816	10578215	10581226	0
Methyltransf_29	TCONS_00004817	10578215	10581226	0
Mob1_phocein	TCONS_00004860	10663892	10664319	0
Mob1_phocein	TCONS_00004860	10661940	10664385	0
Mob1_phocein	TCONS_00004865	10663892	10666759	0
Mob1_phocein	TCONS_00004868	10663892	10666759	0
START	TCONS_00004872	10689331	10691326	0
DUF1336	TCONS_00004872	10692877	10694934	0
START	TCONS_00004879	10689331	10691326	0
DUF1336	TCONS_00004879	10692877	10694934	0
START	TCONS_00004880	10689331	10691326	0
DUF1336	TCONS_00004880	10692877	10694515	0
START	TCONS_00004887	10689331	10691326	0
DUF1336	TCONS_00004887	10692877	10694934	0
RSN1_TM	TCONS_00004900	10756008	10757525	0
PHM7_cyt	TCONS_00004900	10757586	10759334	0
RSN1_7TM	TCONS_00004900	10759365	10762023	0
PCI	TCONS_00004933	10851512	10852762	0
PPR	TCONS_00004936	10868049	10868263	0
PPR	TCONS_00004936	10868270	10868356	0
PPR_2	TCONS_00004936	10868564	10868707	0
DYW_deaminase	TCONS_00004936	10869086	10869460	0
PPR_2	TCONS_00004937	10868106	10868252	0
PPR	TCONS_00004937	10868334	10868414	0
PPR	TCONS_00004937	10868421	10868507	0
PPR_2	TCONS_00004937	10868715	10868858	0
DYW_deaminase	TCONS_00004937	10869237	10869611	0
ESCRT-II	TCONS_00004944	10880697	10883559	0
ESCRT-II	TCONS_00004959	10880697	10883559	0
ESCRT-II	TCONS_00004960	10881671	10883559	0
MFMR	TCONS_00004963	10906674	10908036	0
MFMR_assoc	TCONS_00004963	10908350	10910588	0
bZIP_1	TCONS_00004963	10911440	10911728	0
Glyco_hydro_16	TCONS_00004966	10924190	10926152	0
XET_C	TCONS_00004966	10926267	10926386	0
Dev_Cell_Death	TCONS_00004969	10945958	10947009	0
NAD_binding_10	TCONS_00004987	10997939	11000041	0
NAD_binding_10	TCONS_00004997	10997939	11000041	0
NAD_binding_10	TCONS_00004999	10997939	11000041	0
EF-hand_7	TCONS_00005016	11110736	11110921	0
EF-hand_7	TCONS_00005016	11110958	11111149	0
EF-hand_7	TCONS_00005021	11110736	11110921	0
EF-hand_7	TCONS_00005021	11110958	11111149	0
Syntaxin_2	TCONS_00005030	11138156	11140051	0
SNARE	TCONS_00005030	11141057	11141750	0
Syntaxin_2	TCONS_00005031	11138156	11140051	0
SNARE	TCONS_00005031	11141057	11141269	0
Glyco_transf_20	TCONS_00005063	11207910	11209364	0
Trehalose_PPase	TCONS_00005063	11209512	11211090	0
Glyco_transf_20	TCONS_00005065	11207904	11208884	0
Trehalose_PPase	TCONS_00005065	11209512	11211090	0
Glyco_transf_20	TCONS_00005066	11207904	11209364	0
Trehalose_PPase	TCONS_00005066	11209512	11211090	0
Trehalose_PPase	TCONS_00005067	11210515	11211093	0
ABC_tran	TCONS_00005074	11227635	11228439	0
ABC_membrane	TCONS_00005074	11229272	11230883	0
ABC_tran	TCONS_00005074	11231082	11231842	0
Tmemb_14	TCONS_00005080	11250154	11251486	0
Tmemb_14	TCONS_00005081	11250154	11251726	0
SNARE_assoc	TCONS_00005089	11288186	11288978	0
SNARE_assoc	TCONS_00005094	11288186	11288978	0
3Beta_HSD	TCONS_00005099	11320012	11323607	0
zf-CCCH	TCONS_00005101	11330102	11330176	0
zf-CCCH_4	TCONS_00005101	11330327	11330395	0
zf-CCCH	TCONS_00005101	11330600	11330677	0
zf-RING_2	TCONS_00005107	11334422	11334553	0
Tetraspanin	TCONS_00005122	11363293	11364738	0
DUF740	TCONS_00005124	11405336	11405794	0
bHLH-MYC_N	TCONS_00005180	11469132	11469677	0
HLH	TCONS_00005180	11470353	11470490	0
Peptidase_M20	TCONS_00005195	11639826	11646751	0
M20_dimer	TCONS_00005195	11640848	11642801	0
Adap_comp_sub	TCONS_00005222	11684504	11688164	0
UPF0051	TCONS_00005236	11747991	11748709	0
UPF0051	TCONS_00005237	11748597	11753509	0
PGM_PMM_I	TCONS_00005335	11964943	11965244	0
PGM_PMM_III	TCONS_00005335	11966238	11966510	0
PGM_PMM_IV	TCONS_00005335	11966828	11967909	0
PGM_PMM_I	TCONS_00005344	11964543	11964650	0
PGM_PMM_I	TCONS_00005344	11964943	11965244	0
PGM_PMM_III	TCONS_00005344	11966238	11966510	0
PGM_PMM_IV	TCONS_00005344	11966828	11967909	0
HAD_2	TCONS_00005370	11989226	11990165	0
HAD_2	TCONS_00005377	11992058	11992888	0
Ras	TCONS_00005388	12033103	12035287	0
zf-CCHC_3	TCONS_00005392	12040556	12040639	0
zf-CCHC_3	TCONS_00005397	12040076	12040159	0
zf-CCHC_3	TCONS_00005400	12040076	12040159	0
zf-CCHC_3	TCONS_00005402	12040076	12040159	0
UPF1_Zn_bind	TCONS_00005418	12049586	12051033	0
DUF5599	TCONS_00005418	12051406	12052174	0
ResIII	TCONS_00005418	12052701	12055281	0
AAA_11	TCONS_00005418	12055454	12056386	0
AAA_12	TCONS_00005418	12056414	12058490	0
zf-C3HC4_3	TCONS_00005487	12172759	12172866	0
zf-C3HC4_3	TCONS_00005489	12172759	12172866	0
zf-FLZ	TCONS_00005491	12206031	12206126	0
zf-FLZ	TCONS_00005492	12206031	12206551	0
zf-FLZ	TCONS_00005493	12206031	12206551	0
Glyco_hydro_14	TCONS_00005532	12278588	12281531	0
Pro_isomerase	TCONS_00005562	12389322	12390143	0
DAHP_synth_2	TCONS_00005603	12401009	12403106	0
Myb_DNA-bind_4	TCONS_00005609	12407779	12408033	0
SpoU_methylase	TCONS_00005636	12471004	12472209	0
SpoU_methylase	TCONS_00005641	12469724	12470931	0
Ras	TCONS_00005671	12609672	12610669	0
Ras	TCONS_00005671	12610670	12611017	0
Ras	TCONS_00005673	12610113	12611017	0
Ras	TCONS_00005676	12610113	12610669	0
Ras	TCONS_00005676	12610670	12611017	0
Ras	TCONS_00005677	12609672	12610669	0
Ras	TCONS_00005677	12610670	12611017	0
ECH_1	TCONS_00005703	12656776	12659777	0
AP2	TCONS_00005731	12722928	12723080	0
Nudix_hydro	TCONS_00005733	12747961	12748506	0
NUDIX	TCONS_00005733	12748543	12750329	0
Peptidase_C97	TCONS_00005743	12755677	12759646	0
Peptidase_C97	TCONS_00005763	12755677	12759273	0
Peptidase_C97	TCONS_00005768	12755677	12759646	0
Peptidase_C97	TCONS_00005771	12755677	12759646	0
Peptidase_C97	TCONS_00005773	12758995	12759646	0
Peptidase_C97	TCONS_00005774	12758986	12759646	0
Peptidase_C97	TCONS_00005775	12758986	12759273	0
Myb_DNA-binding	TCONS_00005802	12847222	12847356	0
Myb_DNA-binding	TCONS_00005806	12847222	12847356	0
Acyl-CoA_ox_N	TCONS_00005813	12867090	12867969	0
Acyl-CoA_dh_M	TCONS_00005813	12867973	12868621	0
ACOX	TCONS_00005813	12872249	12873824	0
Acyl-CoA_ox_N	TCONS_00005814	12867090	12867969	0
Acyl-CoA_dh_M	TCONS_00005814	12867973	12868621	0
ACOX	TCONS_00005814	12872249	12873824	0
Acyl-CoA_ox_N	TCONS_00005816	12867886	12867969	0
Acyl-CoA_dh_M	TCONS_00005816	12867973	12868621	0
ACOX	TCONS_00005816	12872249	12873824	0
Acyl-CoA_ox_N	TCONS_00005817	12867090	12867969	0
Acyl-CoA_dh_M	TCONS_00005817	12867973	12868621	0
ACOX	TCONS_00005817	12872249	12873571	0
Acyl-CoA_ox_N	TCONS_00005835	12867883	12867969	0
Acyl-CoA_dh_M	TCONS_00005835	12867973	12868621	0
ACOX	TCONS_00005835	12872249	12873824	0
Acyl-CoA_ox_N	TCONS_00005835	12867781	12868050	0
AIM24	TCONS_00005842	12924000	12924914	0
AIM24	TCONS_00005843	12924000	12925223	0
AIM24	TCONS_00005854	12924000	12926367	0
DWNN	TCONS_00005857	12936920	12937584	0
DWNN	TCONS_00005860	12936920	12937584	0
zf-CCHC_2	TCONS_00005860	12936953	12937009	0
DWNN	TCONS_00005861	12936920	12937584	0
zf-CCHC_2	TCONS_00005861	12936953	12937009	0
zf-CCHC_2	TCONS_00005862	12938714	12938872	0
DWNN	TCONS_00005862	12938449	12939004	0
DWNN	TCONS_00005866	12936920	12937584	0
zf-CCHC_2	TCONS_00005866	12936953	12937009	0
DWNN	TCONS_00005868	12936920	12937584	0
zf-CCHC_2	TCONS_00005868	12938714	12938872	0
Ribosomal_L15e	TCONS_00005870	12948648	12950539	0
Agenet	TCONS_00005902	13056886	13057820	0
Agenet	TCONS_00005921	13056886	13057820	0
PG_binding_1	TCONS_00005934	13080362	13080532	0
Peptidase_M10	TCONS_00005934	13080638	13081114	0
EamA	TCONS_00005937	13097781	13099341	0
EamA	TCONS_00005937	13099420	13100275	0
EamA	TCONS_00005938	13099420	13100275	0
zf-C2H2_6	TCONS_00005940	13109353	13109430	0
Sec16	TCONS_00005943	13130719	13131330	0
Sec16_C	TCONS_00005943	13132417	13134363	0
Pex19	TCONS_00005961	13139627	13142631	0
Pex19	TCONS_00005972	13142036	13142631	0
DnaJ	TCONS_00005982	13171364	13171813	0
DUF3395	TCONS_00005982	13176696	13178490	0
DUF3395	TCONS_00005983	13176696	13178490	0
zf-RING_2	TCONS_00006005	13280800	13280928	0
UreD	TCONS_00006008	13294085	13296546	0
Peptidase_M20	TCONS_00006028	13351638	13352422	0
Peptidase_M20	TCONS_00006028	13351973	13352581	0
Peptidase_M20	TCONS_00006039	13349493	13352227	0
M20_dimer	TCONS_00006039	13350998	13351930	0
Peptidase_M20	TCONS_00006041	13349493	13352422	0
M20_dimer	TCONS_00006041	13350998	13351930	0
Peptidase_M20	TCONS_00006043	13349493	13352422	0
M20_dimer	TCONS_00006043	13350998	13351930	0
Peptidase_M20	TCONS_00006044	13351638	13352422	0
VMA21	TCONS_00006053	13383021	13383804	0
VMA21	TCONS_00006060	13383021	13383804	0
VMA21	TCONS_00006061	13383021	13383804	0
VMA21	TCONS_00006063	13383021	13383804	0
LRR_1	TCONS_00006107	13440573	13440644	0
LRR_8	TCONS_00006107	13441626	13441805	0
LRR_1	TCONS_00006107	13442097	13442165	0
Pkinase	TCONS_00006107	13442619	13443425	0
Metallophos	TCONS_00006108	13449884	13453251	0
LRRNT_2	TCONS_00006138	13495530	13497385	0
LRR_8	TCONS_00006138	13497563	13497995	0
Pkinase_Tyr	TCONS_00006138	13500104	13503173	0
LRRNT_2	TCONS_00006139	13495530	13497385	0
LRR_8	TCONS_00006139	13497563	13497995	0
Pkinase_Tyr	TCONS_00006139	13500104	13502748	0
zf-RING_2	TCONS_00006147	13535247	13535378	0
PMEI	TCONS_00006150	13572353	13572817	0
Pectinesterase	TCONS_00006150	13572968	13576325	0
Pectinesterase	TCONS_00006150	13572167	13572688	0
PMEI	TCONS_00006151	13572353	13572817	0
Pectinesterase	TCONS_00006151	13572968	13576966	0
Aminotran_1_2	TCONS_00006156	13609384	13611832	0
Aminotran_1_2	TCONS_00006159	13609381	13609822	0
IF-2B	TCONS_00006173	13658125	13659806	0
Inhibitor_I9	TCONS_00006180	13679189	13679422	0
Peptidase_S8	TCONS_00006180	13679495	13679860	0
Peptidase_S8	TCONS_00006180	13679249	13680300	0
PA	TCONS_00006180	13679378	13679620	0
fn3_6	TCONS_00006180	13680520	13680834	0
Inhibitor_I9	TCONS_00006181	13679189	13679422	0
Peptidase_S8	TCONS_00006181	13679495	13680883	0
PA	TCONS_00006181	13680215	13680487	0
fn3_6	TCONS_00006181	13681103	13681417	0
AP2	TCONS_00006183	13696712	13696861	0
AP2	TCONS_00006186	13696712	13696861	0
AP2	TCONS_00006187	13696712	13696861	0
Syja_N	TCONS_00006197	13726842	13727090	0
Syja_N	TCONS_00006202	13726842	13729514	0
Syja_N	TCONS_00006215	13727902	13729514	0
CBF	TCONS_00006222	13741953	13743539	0
Auxin_inducible	TCONS_00006224	13750892	13751155	0
DnaJ	TCONS_00006234	13802244	13802654	0
DnaJ	TCONS_00006244	13802244	13802654	0
DnaJ	TCONS_00006251	13801874	13802654	0
DnaJ	TCONS_00006253	13801874	13802654	0
DnaJ	TCONS_00006271	13801874	13802654	0
Auxin_repressed	TCONS_00006275	13813427	13813858	0
Auxin_repressed	TCONS_00006276	13813427	13813858	0
Auxin_repressed	TCONS_00006281	13813427	13813858	0
PIF1	TCONS_00006323	13873203	13873745	0
REPA_OB_2	TCONS_00006323	13875808	13876388	0
Longin	TCONS_00006329	13881948	13882750	0
Synaptobrevin	TCONS_00006329	13882793	13885045	0
TPR_12	TCONS_00006345	13933964	13934683	0
TPR_12	TCONS_00006348	13933964	13934683	0
TPR_12	TCONS_00006354	13933964	13934683	0
TPR_12	TCONS_00006355	13933964	13934683	0
Exo70	TCONS_00006358	13972944	13974050	0
DUF1677	TCONS_00006365	14029775	14030044	0
Na_Ca_ex	TCONS_00006368	14054429	14054791	0
Na_Ca_ex	TCONS_00006368	14054402	14055029	0
Na_Ca_ex	TCONS_00006369	14054429	14054851	0
Na_Ca_ex	TCONS_00006369	14055455	14055901	0
Inhibitor_I9	TCONS_00006371	14060220	14060456	0
Peptidase_S8	TCONS_00006371	14060523	14061887	0
fn3_6	TCONS_00006371	14062110	14062415	0
Inhibitor_I9	TCONS_00006372	14060220	14060456	0
Peptidase_S8	TCONS_00006372	14060523	14061887	0
PA	TCONS_00006372	14061249	14061497	0
fn3_6	TCONS_00006372	14062110	14062415	0
PLAT	TCONS_00006375	14107721	14107948	0
Lipoxygenase	TCONS_00006375	14109096	14112492	0
PLAT	TCONS_00006376	14107718	14107948	0
Lipoxygenase	TCONS_00006376	14109096	14112492	0
Lipoxygenase	TCONS_00006378	14107253	14111601	0
p450	TCONS_00006386	14128962	14130536	0
HD_4	TCONS_00006394	14182337	14183359	0
RelA_SpoT	TCONS_00006394	14183531	14184246	0
RelA_SpoT	TCONS_00006395	14184118	14184246	0
HD_4	TCONS_00006395	14184903	14185364	0
RelA_SpoT	TCONS_00006395	14183531	14184044	0
HD_4	TCONS_00006397	14183201	14183359	0
RelA_SpoT	TCONS_00006397	14183531	14184246	0
Abhydrolase_6	TCONS_00006401	14205650	14206695	0
Myb_DNA-binding	TCONS_00006419	14331012	14331296	0
Myb_DNA-binding	TCONS_00006419	14331312	14331659	0
Elf4	TCONS_00006430	14374932	14375177	0
Elf4	TCONS_00006435	14374932	14375177	0
Elf4	TCONS_00006436	14374932	14375177	0
Myb_DNA-binding	TCONS_00006443	14396319	14396601	0
Myb_DNA-binding	TCONS_00006460	14396319	14396601	0
Myb_DNA-binding	TCONS_00006469	14396319	14396601	0
MMR_HSR1	TCONS_00006481	14399271	14400219	0
MMR_HSR1_Xtn	TCONS_00006481	14400593	14402605	0
TGS	TCONS_00006481	14402606	14402949	0
MMR_HSR1	TCONS_00006504	14399271	14400219	0
MMR_HSR1_Xtn	TCONS_00006504	14400593	14402605	0
TGS	TCONS_00006504	14402606	14402949	0
LCAT	TCONS_00006516	14505746	14510311	0
LCAT	TCONS_00006518	14505746	14510311	0
LCAT	TCONS_00006521	14509970	14510311	0
SM-ATX	TCONS_00006522	14517107	14517503	0
LsmAD	TCONS_00006522	14518658	14518960	0
SM-ATX	TCONS_00006526	14517107	14517503	0
LsmAD	TCONS_00006526	14518658	14518960	0
SM-ATX	TCONS_00006530	14517107	14517503	0
LsmAD	TCONS_00006530	14518658	14518960	0
SM-ATX	TCONS_00006532	14517107	14517503	0
LsmAD	TCONS_00006532	14518658	14518960	0
SM-ATX	TCONS_00006533	14517107	14517503	0
LsmAD	TCONS_00006533	14518658	14518960	0
Peptidase_S24	TCONS_00006534	14530500	14533233	0
Peptidase_S24	TCONS_00006540	14530500	14533230	0
Peptidase_S24	TCONS_00006542	14530500	14533233	0
Agenet	TCONS_00006593	14743474	14743653	0
